GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   MMASib

DATE:   2015-12-4 (year-month-day)
TIME:   12:37:12 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION N_ANTS EVAPORATION SIGMA R N_FITNESS_EVALUATIONS
100 10 0.029999999999999999 3.1622776601683795 1 3600
100 10 0.029999999999999999 3.1622776601683795 1 3130
100 10 0.029999999999999999 3.1622776601683795 1 3330
100 10 0.029999999999999999 3.1622776601683795 1 3470
100 10 0.029999999999999999 3.1622776601683795 1 3420
100 10 0.029999999999999999 3.1622776601683795 1 4010
100 10 0.029999999999999999 3.1622776601683795 1 3390
100 10 0.029999999999999999 3.1622776601683795 1 3360
100 10 0.029999999999999999 3.1622776601683795 1 3400
100 10 0.029999999999999999 3.1622776601683795 1 3390
100 10 0.029999999999999999 3.1622776601683795 1 4080
100 10 0.029999999999999999 3.1622776601683795 1 3430
100 10 0.029999999999999999 3.1622776601683795 1 3310
100 10 0.029999999999999999 3.1622776601683795 1 3240
100 10 0.029999999999999999 3.1622776601683795 1 3360
100 10 0.029999999999999999 3.1622776601683795 1 3310
100 10 0.029999999999999999 3.1622776601683795 1 3190
100 10 0.029999999999999999 3.1622776601683795 1 3440
100 10 0.029999999999999999 3.1622776601683795 1 3510
100 10 0.029999999999999999 3.1622776601683795 1 4080
100 10 0.029999999999999999 3.1622776601683795 1 3770
100 10 0.029999999999999999 3.1622776601683795 1 3730
100 10 0.029999999999999999 3.1622776601683795 1 3150
100 10 0.029999999999999999 3.1622776601683795 1 3330
100 10 0.029999999999999999 3.1622776601683795 1 2990
100 10 0.029999999999999999 3.1622776601683795 1 3560
100 10 0.029999999999999999 3.1622776601683795 1 4000
100 10 0.029999999999999999 3.1622776601683795 1 3410
100 10 0.029999999999999999 3.1622776601683795 1 3570
100 10 0.029999999999999999 3.1622776601683795 1 3790
100 10 0.029999999999999999 3.1622776601683795 1 3720
100 10 0.029999999999999999 3.1622776601683795 1 3440
100 10 0.029999999999999999 3.1622776601683795 1 2700
100 10 0.029999999999999999 3.1622776601683795 1 3700
100 10 0.029999999999999999 3.1622776601683795 1 3750
100 10 0.029999999999999999 3.1622776601683795 1 3560
100 10 0.029999999999999999 3.1622776601683795 1 3650
100 10 0.029999999999999999 3.1622776601683795 1 3540
100 10 0.029999999999999999 3.1622776601683795 1 3510
100 10 0.029999999999999999 3.1622776601683795 1 3430
100 10 0.029999999999999999 3.1622776601683795 1 3730
100 10 0.029999999999999999 3.1622776601683795 1 3440
100 10 0.029999999999999999 3.1622776601683795 1 3460
100 10 0.029999999999999999 3.1622776601683795 1 3160
100 10 0.029999999999999999 3.1622776601683795 1 3680
100 10 0.029999999999999999 3.1622776601683795 1 3750
100 10 0.029999999999999999 3.1622776601683795 1 3200
100 10 0.029999999999999999 3.1622776601683795 1 3770
100 10 0.029999999999999999 3.1622776601683795 1 3560
100 10 0.029999999999999999 3.1622776601683795 1 3220
100 10 0.029999999999999999 3.1622776601683795 1 3100
100 10 0.029999999999999999 3.1622776601683795 1 3600
100 10 0.029999999999999999 3.1622776601683795 1 3470
100 10 0.029999999999999999 3.1622776601683795 1 3900
100 10 0.029999999999999999 3.1622776601683795 1 3700
100 10 0.029999999999999999 3.1622776601683795 1 3290
100 10 0.029999999999999999 3.1622776601683795 1 3480
100 10 0.029999999999999999 3.1622776601683795 1 3170
100 10 0.029999999999999999 3.1622776601683795 1 3840
100 10 0.029999999999999999 3.1622776601683795 1 3330
100 10 0.029999999999999999 3.1622776601683795 1 2860
100 10 0.029999999999999999 3.1622776601683795 1 3340
100 10 0.029999999999999999 3.1622776601683795 1 3850
100 10 0.029999999999999999 3.1622776601683795 1 3250
100 10 0.029999999999999999 3.1622776601683795 1 3730
100 10 0.029999999999999999 3.1622776601683795 1 3480
100 10 0.029999999999999999 3.1622776601683795 1 3480
100 10 0.029999999999999999 3.1622776601683795 1 4100
100 10 0.029999999999999999 3.1622776601683795 1 3540
100 10 0.029999999999999999 3.1622776601683795 1 3310
100 10 0.029999999999999999 3.1622776601683795 1 3710
100 10 0.029999999999999999 3.1622776601683795 1 2840
100 10 0.029999999999999999 3.1622776601683795 1 3670
100 10 0.029999999999999999 3.1622776601683795 1 3460
100 10 0.029999999999999999 3.1622776601683795 1 3530
100 10 0.029999999999999999 3.1622776601683795 1 3640
100 10 0.029999999999999999 3.1622776601683795 1 3110
100 10 0.029999999999999999 3.1622776601683795 1 3800
100 10 0.029999999999999999 3.1622776601683795 1 3840
100 10 0.029999999999999999 3.1622776601683795 1 3740
100 10 0.029999999999999999 3.1622776601683795 1 3130
100 10 0.029999999999999999 3.1622776601683795 1 3090
100 10 0.029999999999999999 3.1622776601683795 1 3800
100 10 0.029999999999999999 3.1622776601683795 1 3170
100 10 0.029999999999999999 3.1622776601683795 1 3240
100 10 0.029999999999999999 3.1622776601683795 1 2920
100 10 0.029999999999999999 3.1622776601683795 1 3290
100 10 0.029999999999999999 3.1622776601683795 1 3120
100 10 0.029999999999999999 3.1622776601683795 1 3480
100 10 0.029999999999999999 3.1622776601683795 1 3930
100 10 0.029999999999999999 3.1622776601683795 1 3490
100 10 0.029999999999999999 3.1622776601683795 1 3710
100 10 0.029999999999999999 3.1622776601683795 1 3300
100 10 0.029999999999999999 3.1622776601683795 1 4480
100 10 0.029999999999999999 3.1622776601683795 1 3860
100 10 0.032000000000000001 3.1622776601683795 1 3280
100 10 0.032000000000000001 3.1622776601683795 1 3280
100 10 0.032000000000000001 3.1622776601683795 1 3480
100 10 0.032000000000000001 3.1622776601683795 1 3320
100 10 0.032000000000000001 3.1622776601683795 1 3400
100 10 0.032000000000000001 3.1622776601683795 1 3410
100 10 0.032000000000000001 3.1622776601683795 1 3650
100 10 0.032000000000000001 3.1622776601683795 1 3220
100 10 0.032000000000000001 3.1622776601683795 1 2970
100 10 0.032000000000000001 3.1622776601683795 1 3240
100 10 0.032000000000000001 3.1622776601683795 1 3190
100 10 0.032000000000000001 3.1622776601683795 1 3510
100 10 0.032000000000000001 3.1622776601683795 1 3550
100 10 0.032000000000000001 3.1622776601683795 1 3350
100 10 0.032000000000000001 3.1622776601683795 1 3550
100 10 0.032000000000000001 3.1622776601683795 1 3120
100 10 0.032000000000000001 3.1622776601683795 1 3480
100 10 0.032000000000000001 3.1622776601683795 1 3280
100 10 0.032000000000000001 3.1622776601683795 1 3190
100 10 0.032000000000000001 3.1622776601683795 1 3320
100 10 0.032000000000000001 3.1622776601683795 1 2930
100 10 0.032000000000000001 3.1622776601683795 1 3220
100 10 0.032000000000000001 3.1622776601683795 1 3260
100 10 0.032000000000000001 3.1622776601683795 1 4100
100 10 0.032000000000000001 3.1622776601683795 1 3310
100 10 0.032000000000000001 3.1622776601683795 1 3330
100 10 0.032000000000000001 3.1622776601683795 1 3500
100 10 0.032000000000000001 3.1622776601683795 1 3450
100 10 0.032000000000000001 3.1622776601683795 1 2940
100 10 0.032000000000000001 3.1622776601683795 1 2780
100 10 0.032000000000000001 3.1622776601683795 1 3650
100 10 0.032000000000000001 3.1622776601683795 1 2730
100 10 0.032000000000000001 3.1622776601683795 1 3110
100 10 0.032000000000000001 3.1622776601683795 1 3500
100 10 0.032000000000000001 3.1622776601683795 1 3200
100 10 0.032000000000000001 3.1622776601683795 1 3070
100 10 0.032000000000000001 3.1622776601683795 1 3570
100 10 0.032000000000000001 3.1622776601683795 1 3510
100 10 0.032000000000000001 3.1622776601683795 1 3220
100 10 0.032000000000000001 3.1622776601683795 1 3440
100 10 0.032000000000000001 3.1622776601683795 1 3280
100 10 0.032000000000000001 3.1622776601683795 1 3500
100 10 0.032000000000000001 3.1622776601683795 1 3490
100 10 0.032000000000000001 3.1622776601683795 1 3660
100 10 0.032000000000000001 3.1622776601683795 1 2950
100 10 0.032000000000000001 3.1622776601683795 1 3590
100 10 0.032000000000000001 3.1622776601683795 1 3270
100 10 0.032000000000000001 3.1622776601683795 1 3470
100 10 0.032000000000000001 3.1622776601683795 1 3200
100 10 0.032000000000000001 3.1622776601683795 1 3440
100 10 0.032000000000000001 3.1622776601683795 1 3550
100 10 0.032000000000000001 3.1622776601683795 1 3020
100 10 0.032000000000000001 3.1622776601683795 1 3110
100 10 0.032000000000000001 3.1622776601683795 1 3480
100 10 0.032000000000000001 3.1622776601683795 1 3300
100 10 0.032000000000000001 3.1622776601683795 1 3340
100 10 0.032000000000000001 3.1622776601683795 1 3560
100 10 0.032000000000000001 3.1622776601683795 1 3190
100 10 0.032000000000000001 3.1622776601683795 1 4000
100 10 0.032000000000000001 3.1622776601683795 1 4770
100 10 0.032000000000000001 3.1622776601683795 1 3460
100 10 0.032000000000000001 3.1622776601683795 1 3640
100 10 0.032000000000000001 3.1622776601683795 1 2760
100 10 0.032000000000000001 3.1622776601683795 1 3300
100 10 0.032000000000000001 3.1622776601683795 1 2760
100 10 0.032000000000000001 3.1622776601683795 1 3550
100 10 0.032000000000000001 3.1622776601683795 1 3230
100 10 0.032000000000000001 3.1622776601683795 1 2950
100 10 0.032000000000000001 3.1622776601683795 1 2920
100 10 0.032000000000000001 3.1622776601683795 1 3130
100 10 0.032000000000000001 3.1622776601683795 1 3390
100 10 0.032000000000000001 3.1622776601683795 1 3180
100 10 0.032000000000000001 3.1622776601683795 1 3350
100 10 0.032000000000000001 3.1622776601683795 1 3390
100 10 0.032000000000000001 3.1622776601683795 1 3740
100 10 0.032000000000000001 3.1622776601683795 1 3100
100 10 0.032000000000000001 3.1622776601683795 1 3570
100 10 0.032000000000000001 3.1622776601683795 1 3100
100 10 0.032000000000000001 3.1622776601683795 1 3140
100 10 0.032000000000000001 3.1622776601683795 1 3580
100 10 0.032000000000000001 3.1622776601683795 1 3400
100 10 0.032000000000000001 3.1622776601683795 1 3320
100 10 0.032000000000000001 3.1622776601683795 1 3310
100 10 0.032000000000000001 3.1622776601683795 1 2860
100 10 0.032000000000000001 3.1622776601683795 1 3070
100 10 0.032000000000000001 3.1622776601683795 1 3900
100 10 0.032000000000000001 3.1622776601683795 1 3410
100 10 0.032000000000000001 3.1622776601683795 1 3250
100 10 0.032000000000000001 3.1622776601683795 1 3080
100 10 0.032000000000000001 3.1622776601683795 1 6390
100 10 0.032000000000000001 3.1622776601683795 1 3410
100 10 0.032000000000000001 3.1622776601683795 1 3500
100 10 0.032000000000000001 3.1622776601683795 1 2910
100 10 0.032000000000000001 3.1622776601683795 1 3290
100 10 0.032000000000000001 3.1622776601683795 1 3290
100 10 0.032000000000000001 3.1622776601683795 1 3440
100 10 0.032000000000000001 3.1622776601683795 1 3020
100 10 0.032000000000000001 3.1622776601683795 1 3140
100 10 0.032000000000000001 3.1622776601683795 1 3670
100 10 0.032000000000000001 3.1622776601683795 1 3840
100 10 0.034000000000000002 3.1622776601683795 1 3450
100 10 0.034000000000000002 3.1622776601683795 1 3220
100 10 0.034000000000000002 3.1622776601683795 1 2780
100 10 0.034000000000000002 3.1622776601683795 1 3000
100 10 0.034000000000000002 3.1622776601683795 1 3130
100 10 0.034000000000000002 3.1622776601683795 1 2720
100 10 0.034000000000000002 3.1622776601683795 1 3230
100 10 0.034000000000000002 3.1622776601683795 1 2950
100 10 0.034000000000000002 3.1622776601683795 1 2940
100 10 0.034000000000000002 3.1622776601683795 1 3590
100 10 0.034000000000000002 3.1622776601683795 1 3190
100 10 0.034000000000000002 3.1622776601683795 1 3030
100 10 0.034000000000000002 3.1622776601683795 1 3140
100 10 0.034000000000000002 3.1622776601683795 1 3070
100 10 0.034000000000000002 3.1622776601683795 1 2930
100 10 0.034000000000000002 3.1622776601683795 1 3020
100 10 0.034000000000000002 3.1622776601683795 1 3600
100 10 0.034000000000000002 3.1622776601683795 1 2950
100 10 0.034000000000000002 3.1622776601683795 1 3640
100 10 0.034000000000000002 3.1622776601683795 1 3150
100 10 0.034000000000000002 3.1622776601683795 1 3430
100 10 0.034000000000000002 3.1622776601683795 1 3120
100 10 0.034000000000000002 3.1622776601683795 1 3350
100 10 0.034000000000000002 3.1622776601683795 1 2620
100 10 0.034000000000000002 3.1622776601683795 1 2970
100 10 0.034000000000000002 3.1622776601683795 1 2940
100 10 0.034000000000000002 3.1622776601683795 1 2780
100 10 0.034000000000000002 3.1622776601683795 1 3510
100 10 0.034000000000000002 3.1622776601683795 1 3080
100 10 0.034000000000000002 3.1622776601683795 1 3380
100 10 0.034000000000000002 3.1622776601683795 1 3030
100 10 0.034000000000000002 3.1622776601683795 1 3630
100 10 0.034000000000000002 3.1622776601683795 1 3260
100 10 0.034000000000000002 3.1622776601683795 1 3090
100 10 0.034000000000000002 3.1622776601683795 1 3060
100 10 0.034000000000000002 3.1622776601683795 1 3180
100 10 0.034000000000000002 3.1622776601683795 1 2670
100 10 0.034000000000000002 3.1622776601683795 1 3100
100 10 0.034000000000000002 3.1622776601683795 1 3240
100 10 0.034000000000000002 3.1622776601683795 1 3090
100 10 0.034000000000000002 3.1622776601683795 1 3140
100 10 0.034000000000000002 3.1622776601683795 1 3250
100 10 0.034000000000000002 3.1622776601683795 1 3030
100 10 0.034000000000000002 3.1622776601683795 1 3060
100 10 0.034000000000000002 3.1622776601683795 1 3480
100 10 0.034000000000000002 3.1622776601683795 1 3490
100 10 0.034000000000000002 3.1622776601683795 1 3200
100 10 0.034000000000000002 3.1622776601683795 1 3230
100 10 0.034000000000000002 3.1622776601683795 1 3310
100 10 0.034000000000000002 3.1622776601683795 1 3320
100 10 0.034000000000000002 3.1622776601683795 1 3450
100 10 0.034000000000000002 3.1622776601683795 1 3170
100 10 0.034000000000000002 3.1622776601683795 1 3410
100 10 0.034000000000000002 3.1622776601683795 1 2840
100 10 0.034000000000000002 3.1622776601683795 1 3110
100 10 0.034000000000000002 3.1622776601683795 1 3190
100 10 0.034000000000000002 3.1622776601683795 1 2940
100 10 0.034000000000000002 3.1622776601683795 1 3140
100 10 0.034000000000000002 3.1622776601683795 1 3010
100 10 0.034000000000000002 3.1622776601683795 1 3270
100 10 0.034000000000000002 3.1622776601683795 1 3260
100 10 0.034000000000000002 3.1622776601683795 1 3240
100 10 0.034000000000000002 3.1622776601683795 1 2990
100 10 0.034000000000000002 3.1622776601683795 1 3240
100 10 0.034000000000000002 3.1622776601683795 1 3220
100 10 0.034000000000000002 3.1622776601683795 1 3680
100 10 0.034000000000000002 3.1622776601683795 1 2760
100 10 0.034000000000000002 3.1622776601683795 1 3310
100 10 0.034000000000000002 3.1622776601683795 1 3340
100 10 0.034000000000000002 3.1622776601683795 1 3350
100 10 0.034000000000000002 3.1622776601683795 1 2770
100 10 0.034000000000000002 3.1622776601683795 1 3080
100 10 0.034000000000000002 3.1622776601683795 1 3320
100 10 0.034000000000000002 3.1622776601683795 1 3170
100 10 0.034000000000000002 3.1622776601683795 1 3080
100 10 0.034000000000000002 3.1622776601683795 1 2920
100 10 0.034000000000000002 3.1622776601683795 1 3150
100 10 0.034000000000000002 3.1622776601683795 1 3080
100 10 0.034000000000000002 3.1622776601683795 1 2980
100 10 0.034000000000000002 3.1622776601683795 1 2630
100 10 0.034000000000000002 3.1622776601683795 1 3110
100 10 0.034000000000000002 3.1622776601683795 1 3030
100 10 0.034000000000000002 3.1622776601683795 1 3290
100 10 0.034000000000000002 3.1622776601683795 1 3000
100 10 0.034000000000000002 3.1622776601683795 1 3030
100 10 0.034000000000000002 3.1622776601683795 1 3330
100 10 0.034000000000000002 3.1622776601683795 1 2890
100 10 0.034000000000000002 3.1622776601683795 1 3100
100 10 0.034000000000000002 3.1622776601683795 1 3070
100 10 0.034000000000000002 3.1622776601683795 1 3480
100 10 0.034000000000000002 3.1622776601683795 1 2840
100 10 0.034000000000000002 3.1622776601683795 1 3190
100 10 0.034000000000000002 3.1622776601683795 1 3460
100 10 0.034000000000000002 3.1622776601683795 1 2870
100 10 0.034000000000000002 3.1622776601683795 1 3810
100 10 0.034000000000000002 3.1622776601683795 1 3150
100 10 0.034000000000000002 3.1622776601683795 1 2720
100 10 0.034000000000000002 3.1622776601683795 1 3300
100 10 0.034000000000000002 3.1622776601683795 1 3280
100 10 0.034000000000000002 3.1622776601683795 1 3360
100 10 0.036000000000000004 3.1622776601683795 1 2890
100 10 0.036000000000000004 3.1622776601683795 1 3440
100 10 0.036000000000000004 3.1622776601683795 1 3140
100 10 0.036000000000000004 3.1622776601683795 1 3130
100 10 0.036000000000000004 3.1622776601683795 1 3550
100 10 0.036000000000000004 3.1622776601683795 1 2670
100 10 0.036000000000000004 3.1622776601683795 1 2920
100 10 0.036000000000000004 3.1622776601683795 1 2670
100 10 0.036000000000000004 3.1622776601683795 1 3350
100 10 0.036000000000000004 3.1622776601683795 1 2840
100 10 0.036000000000000004 3.1622776601683795 1 2880
100 10 0.036000000000000004 3.1622776601683795 1 2820
100 10 0.036000000000000004 3.1622776601683795 1 3110
100 10 0.036000000000000004 3.1622776601683795 1 3140
100 10 0.036000000000000004 3.1622776601683795 1 3020
100 10 0.036000000000000004 3.1622776601683795 1 3070
100 10 0.036000000000000004 3.1622776601683795 1 2980
100 10 0.036000000000000004 3.1622776601683795 1 3190
100 10 0.036000000000000004 3.1622776601683795 1 3260
100 10 0.036000000000000004 3.1622776601683795 1 2940
100 10 0.036000000000000004 3.1622776601683795 1 2820
100 10 0.036000000000000004 3.1622776601683795 1 2860
100 10 0.036000000000000004 3.1622776601683795 1 3210
100 10 0.036000000000000004 3.1622776601683795 1 3050
100 10 0.036000000000000004 3.1622776601683795 1 2780
100 10 0.036000000000000004 3.1622776601683795 1 2480
100 10 0.036000000000000004 3.1622776601683795 1 3370
100 10 0.036000000000000004 3.1622776601683795 1 2700
100 10 0.036000000000000004 3.1622776601683795 1 2540
100 10 0.036000000000000004 3.1622776601683795 1 3140
100 10 0.036000000000000004 3.1622776601683795 1 3380
100 10 0.036000000000000004 3.1622776601683795 1 3470
100 10 0.036000000000000004 3.1622776601683795 1 2970
100 10 0.036000000000000004 3.1622776601683795 1 3120
100 10 0.036000000000000004 3.1622776601683795 1 3260
100 10 0.036000000000000004 3.1622776601683795 1 3150
100 10 0.036000000000000004 3.1622776601683795 1 2760
100 10 0.036000000000000004 3.1622776601683795 1 3040
100 10 0.036000000000000004 3.1622776601683795 1 2810
100 10 0.036000000000000004 3.1622776601683795 1 2690
100 10 0.036000000000000004 3.1622776601683795 1 3540
100 10 0.036000000000000004 3.1622776601683795 1 2820
100 10 0.036000000000000004 3.1622776601683795 1 2740
100 10 0.036000000000000004 3.1622776601683795 1 3040
100 10 0.036000000000000004 3.1622776601683795 1 3090
